Xvar,Yvar
0.9679025140090355,1.058088370973226
1.0944790216962184,0.6534637321435304
-0.37697685691387667,-0.07713650586641696
1.3298074551430155,0.7671650410293357
0.38705899798040816,-0.12584550714973536
1.8417808638543214,0.25267314844931354
-0.7388066899198675,-0.19440310419707751
-1.4465923208924891,-0.46689458843536197
-0.6360172168222825,-1.0388497574426616
-2.1382636678717484,-0.8102419546671841
-0.05440711023794707,-0.01984442296677806
-1.1531315173744439,-0.9302951188864012
-0.34369633175287084,0.7047721610970504
-0.28362092572149494,0.12588267929140956
-0.5389982571277073,-0.30126065326312906
-0.5789445272621285,-1.0247867015950307
0.44628142991363334,-0.9310193654133123
-0.671844859693727,-0.7006852227718849
-1.6815259007328425,-1.1766971975959775
1.012961467350069,0.818966975241032
0.17799323373216744,0.41001394556300885
1.5588970241522835,1.5957270175695577
0.996503196759632,0.7001886432248648
0.1593023646088505,0.39397433559054784
-2.706078860462558,-0.5362529380154204
-0.7304284429916137,-1.3676668000891092
0.12836923624456387,-1.492011417753291
-1.1902616211132253,-0.9284281386068258
0.5500358879400048,0.8042430040280114
-1.3311093553289053,-2.1579929754014255
1.1911179947111632,1.133320340585583
-0.4200337617504552,-0.009426794401828864
0.24918233568690995,-0.3765347829423926
-1.1218458633983626,-0.9434297676185417
-0.8365943038922592,0.08689924988031511
1.5277130714729117,1.3289127152626106
-0.009128924125343468,0.3886796108083549
-0.737406383114865,-0.296381193404153
-0.6118371360659784,-0.9145338349836569
1.2214597575933188,1.1872086914830617
-0.7972380943705784,-0.3928241051975416
-0.8053241164320326,-0.34825318189520704
2.0463594771329556,-0.3983163082002773
1.568177416314777,0.4287990774950101
0.1692592729582331,-0.5040845006681115
-0.7292427554981394,0.4056167106880876
0.7646791712565345,1.9505711211796313
1.0338910932214267,-1.7600763236128332
0.2883869482170332,-1.052961402587463
-1.3758413490826444,-1.1547357412769488
-0.400952443756262,0.16647567051131623
-0.8037676700651222,0.036927556974524656
0.6381540460891405,-0.6879861868579339
1.1991996043455515,0.28746068305233913
-0.5083696960133163,-1.519099356894849
-1.4983960657672895,-1.1108880300907553
0.20163529164670912,1.9550322210366025
-1.398749085062743,-0.5686643777087003
-0.9183422879498255,0.16106855106322276
0.6102140595170599,0.6753989895583664
0.65405832871048,-0.8992272770681187
-0.38622206574863904,-1.0197961152311785
1.207747016698982,0.921361775139698
0.13041427040708314,-0.24093399152291506
-0.560988940521453,1.121372807210286
-0.7299313547261672,0.1182243364496513
0.8748320250371768,-0.2634184099798175
1.126316046115679,0.8014392344948339
-1.0707039080931102,-0.5874753799749658
-0.026109514590140576,-0.02316868102196249
-0.527305982446642,-2.164162633645953
-0.7501565339043179,-0.7946202257130126
2.3978294495339196,0.6895974590587235
-0.7259800678977112,1.189567443281455
-0.23909839244137265,-0.20177901970807988
-0.7263198145465832,-0.5195967432691015
-1.206108310214524,-1.5193655512671123
0.05997685005416348,-0.862467332183128
1.3483431239846626,0.5563645093084668
-0.17118340780831742,-1.7213738909296188
1.4321445491955007,0.2528594173565252
-0.08749401596869336,-0.5759684895944143
0.4094869197671908,-0.315682839533775
-0.9921939111048422,-1.1581027926112066
0.9180545635074426,0.4907009631035833
-1.4479666959021618,-0.3636328619357819
-0.03933514687959522,0.7631693909619675
0.529464746031708,-0.26247727224544604
-0.792974456170593,0.03234133516125104
-0.3925740645643503,-1.6889746378255912
-0.44066474995936633,-0.8118795521735389
-1.1655106954942125,0.2981401733218658
-0.28378392208564696,-1.552095360801896
-0.9832932199944178,0.01726928317145998
-1.6235062710970676,-0.7330982663409455
0.7161949686672336,0.15182256238704905
-0.7344457079976583,-0.09494459697116892
0.06902384442757792,-1.2686745067534173
0.06360126990618709,-0.87911550810449135
0.7432272810779434,-0.11169209282613618
-1.0860229428429595,-0.7926964451584582
-0.5599185112222888,1.5754621895885275
1.6388687237819566,-1.0723427647678645
1.6850662906424596,0.7035715265041012
-0.4968431059554588,0.6652759782679323
0.5604686193171623,-0.5358683441648143
0.1322544876811904,0.7490616215162597
0.8798036433655512,-1.6833405316400045
-0.37279538375718935,-0.5424735762486275
-0.779542179625701,0.2713829148548531
0.044747265377059975,-1.1990999853053133
-0.3724326249221016,-0.200015721105279
0.5284832222991985,-0.49281031745326265
1.2065151828417564,-0.4483199498783391
-0.5362121983460226,0.16627948858406294
-1.0093013367779653,-0.4451181500648796
1.2711079796105955,-1.0089787642704637
0.8588782303927132,0.6048242037636591
-0.5250979918390342,0.9947372032884694
-1.0520587330018283,0.5512255068772343
-1.1213689160385543,-0.9844324519705046
-1.084138342064529,-0.6899060758778743
-0.69885316656629,-1.4803510675384304
1.696135958291976,0.23093125485742383
1.4787282147213647,1.1991422665119782
1.6985205602653892,2.0637821558721314
0.18142119491336478,0.899308755333347
-0.4023866635264305,-0.35849496676082604
-0.595396321288283,0.2064193199569424
0.1853059393157914,0.16511193011962452
0.2974441653654137,-0.3908848475558199
-0.4997306855500024,0.22371665810062252
0.2884580634859502,-0.2620185513123518
0.09753236625142007,-0.1572352524795918
-0.15147687942506588,0.983055487376223
1.1946708696625783,1.3218738744622436
0.22135903535383183,1.9443641507111673
0.9641686683328666,0.8066767620586764
0.9542132264696193,1.7563907776700778
-1.0016535120183707,0.3423296207024998
-0.62666019841908,0.1765878992089048
-1.37088046766583,0.2935992466158863
2.697375882061829,2.5541576771521584
-0.2930890722237055,0.9951842632278926
-1.1435845445174992,0.20453218467620526
-1.3240492567312367,0.07354239592074452
-1.4804829044841532,-0.7614672675144836
0.4955113482174638,1.5479183555528322
-1.0707052109618829,0.1399500045387168
-0.4362468412959312,-0.7314769649713333
1.07983717875921,0.6875111036343718
0.3083365469885393,0.45509954643478223
0.5485432705837238,0.6571926312924504
-0.34595501401772943,-0.7003061470694709
-0.2350726948600056,0.1411289570901057
-0.7757359475020194,-0.681572060496564
0.15002723876246057,-0.20139549138159127
2.442845842975735,1.7121856967868694
-0.40679084094914786,0.05917154167470709
-1.5143550916332083,0.341090788060221
-0.5881992974974953,-2.235577360240361
-0.6102512197642115,-1.5320014189245823
-0.46928806330163386,0.6698027462221221
-1.8239556426977193,-1.0881291375765376
-0.7904729748129069,0.028483195207439915
-0.26426025540148357,0.20085296409638342
1.1570835023001709,1.8678155824545795
0.43879425585801946,-0.1698842271248613
1.3582882882378766,1.3641357949873023
0.5326438315659101,0.34563319161344813
-1.3379575101513699,-0.8063179664021763
1.1439092746645771,0.8600577764941884
-0.15677240980130552,-0.29830786517379515
-0.1362680863150273,-0.9923221281633249
0.05750088375049911,1.0843090372361364
-1.2965615066262632,0.3874882273958738
-0.5183006430062916,-1.6912909482766358
-0.9042568713085,-0.41855978795257265
-1.695501076412765,-1.686167111090641
-0.39356074959647114,-1.398149300480744
-0.027743782107538112,-0.2317400862213532
0.14353531857063329,0.10710038063523601
1.668921048965986,1.224485107843095
-0.63766008345533,-0.2086597122106938
-0.22568921918194093,-0.38775571594617075
-1.224626966801719,-0.036508414111451115
0.3349060971204948,0.11925684842638823
1.074814758633088,0.22979515055763672
-1.2379320664762297,0.10280427461281405
-0.053873773040928774,-1.9118078506865084
0.2419212821321886,-0.8422581639223568
2.070164701363992,-0.2553964000862108
0.5790800865177337,-0.16713124047810182
0.7801589456295266,0.9043935659451028
2.1739955600632697,1.9231005215364
0.5036245579778911,0.4844628696741259
0.06795746769332267,-0.6092959469757722
1.090102856155418,-0.17078118394425262
-0.11861463447866065,0.2532864377402799
-0.7666837359198792,0.9950227881587962
0.13356132560721456,-0.321854403550119
1.5138237359952869,-0.08632238368579837
0.5099344623512574,0.8066925543508165
-1.4834852421786915,-1.523709893527881
0.33640416551124075,0.33064472193289496
0.02674947053282263,0.2429455129954594
-0.07490616357631749,-0.3529278076695085
0.8089485022210011,1.3662917462796988
1.4771153875380096,1.5970862422656493
-0.3070879256167104,0.5260837449842761
-0.4444875336916231,-0.18141803183873254
0.45897339712746144,-0.5340172282947541
1.4284344294007305,0.8280573069855837
1.5544925368120066,1.6756703721246788
0.7238918203740312,-1.1246954995822886
-0.11023053044430904,0.06720756685469902
0.7417176772848285,1.1889461926063025
0.802869657899485,-0.11628917027146307
0.8226245297639513,0.5858805054683106
-0.9427666238241266,-0.4169466195184573
1.211104501879868,0.09890373815613884
0.09817274553346776,0.1554613509119486
0.06424630286091904,0.14652692757718067
0.6604029198604436,1.4480304893986164
0.14620151965499825,0.18519491154187115
-0.32444369342818496,-0.9763308339766286
-1.496080717698224,-1.8147092906139415
0.7729112855099382,1.236881261626435
-0.0680728588556615,0.8256841617583761
-0.024028711667905545,1.5787291990773173
-0.11967107862567611,-0.8062766313369769
-1.125589967259884,-2.7111268033207363
0.3216119270026637,0.4221800870596537
0.8732867781754334,1.1617353998647137
0.03300770852493612,-0.8142004340497901
-0.6813884644289266,0.002077168689644915
-0.8195369470457731,1.1086611797598707
-1.0780207393919716,-1.3272297012078567
0.26157389008977106,-0.24302434727344402
0.42882023316872875,-0.9292252623618802
0.39807140925563417,-0.31703734728498495
-0.5552634828682148,-2.045014398070332
0.0066858445674340405,-0.2956932582389521
-0.39838501311814833,0.8632331886884774
-0.3033615121737016,1.0997741796324532
-0.7464443358741708,-1.4370884096306933
-1.5267323538108952,-1.1647081184605659
-0.39465659512521367,0.2076484140662018
0.5133900634126434,0.5523853814666031
-0.09548173313137864,1.6022881101547262
0.5319197920536953,1.7504563726459899
0.8010835684466667,0.5594095401577591
0.397666727862329,0.9949466488008274
1.2031586992603818,-0.06054498935683894
-1.4104184084288724,-2.1115292717750016
-0.5146761655003859,-1.1322179887616581
0.1081690423572994,-0.5483256708451717
-1.307585399323584,0.4799674708211827
-0.01664812939276608,-0.08902203144493508
-1.3767371942894888,-0.8974134276807786
-0.04300457097268103,0.06643283074713949
0.5800193220878929,-0.3886618832199694
0.47426680551689326,1.4746476916333946
1.121921269830402,-1.5863365380429224
-0.14544483745840808,1.1129213788131869
-0.2119461339952542,0.4445213495205108
-0.04410653996512692,0.5202140215554041
0.3528972933064295,0.8213874353858802
0.20013676270964853,-1.6295491386858458
-0.5030901587589527,-0.33893004839108687
1.6393684389241046,0.978859309429301
0.0660648774225495,-0.22910636344760577
1.9791003569364363,-0.021517599365498685
-0.4795743785523439,0.5305434784550379
-0.8058283787009018,-1.0404710237913422
0.365513954015022,0.3529074826012453
0.399104000935387,-0.07325845346635199
-0.2187220876214992,-0.009940863022618138
-1.6108615511311533,-1.4640811228657047
-1.4086952134000827,-0.08411699040393605
-0.5218024853399167,-0.33859912085615596
-0.30738891638318633,0.9080824327549669
-0.057288192831001325,0.25830179436719625
-0.5129847440185382,-0.5688034124990669
0.3403361387225623,0.46636130276507515
-0.05953784927952799,-1.4974664251017755
1.126111011839,-0.621946734758926
0.6915180415034644,0.9928605660915154
-0.7037492068359426,-2.426538119637348
0.7352015743509973,-0.33865979520339595
-1.180457395920949,0.6132507027732186
-1.8300201450520726,-0.9346647386389033
-0.16587789483033702,0.5528570233632543
-0.8585134611492882,0.2860430947879098
0.621332806318015,0.6569173273488045
-1.1780249766762692,0.46707227126667733
1.1464386447909125,1.4210322789023313
1.3061139847508918,0.11829093501001842
-0.6391436911999627,0.20687924443214423
0.3447387070687297,-0.1764715646234863
1.1219612759570416,0.3506995608798253
1.471973735278612,0.444826248491034
-0.008046256890490988,0.675258435409945
1.2022793829156855,0.35419655709886283
-0.6870063024710418,-0.08633600709855982
-1.9554404472793965,-2.1824450318318678
-0.1280982477435369,0.27968858402322055
0.08990023994231983,0.12252545479012289
-1.038575290937144,-0.04763346436582733
0.1538947329136955,-3.5029386523148114
-1.797701681905901,0.34990580523862
-1.4800706269998554,-0.41187811068164293
1.0050268241336657,0.9982965146134156
0.6004791412581978,-0.5981151174550252
-0.4391560713682705,0.53391365852979
0.359180900935504,1.0422612671798215
0.053024629839661885,-0.3744646180611889
0.4750066108153821,0.4589317496997809
-0.8933408673891228,-1.6489506231242166
0.0766063174624253,0.602898091152522
-0.2873617722832387,0.6117106356139794
1.1013648503735805,-0.182309254090546
-1.0804988809891836,-1.1172246342555143
0.06381146394128737,0.1937554039296097
-0.032749128843617845,0.23065388434918827
-0.7387038277582232,0.030493032738066916
0.22722583986114497,1.0245496228099555
1.1261549161366142,-0.7259973751838414
0.5481512896696414,0.7227157842205603
0.9047973004923492,0.027800014462948885
1.0024527114027577,1.7685122277800536
0.19441319285751557,1.724976401273742
0.8148319387677593,0.5512325848181822
1.7061822704798362,1.365433810694635
-1.6851595800957493,0.31614733825472385
-0.9328567125966009,0.3537585775577651
-0.43876540762380695,0.9530312205031444
-0.9655109273964169,0.5660314790252088
-2.9736850694418315,-0.19442971531878794
-1.2669344057834686,-1.3016244099872463
-0.9763631671494405,-0.17687683244793828
1.65231404671168,1.9148642112026177
-0.9427686627330729,-0.2792317185106133
2.6688605631450444,1.7774884812652139
-0.8839307113866425,-1.886160394662975
1.3420738768375085,1.6281881259038484
0.266012943857897,0.5959355205184989
0.11622321313774099,0.3061907282263935
0.49192906498756905,-0.08894965832559565
0.9069272961165635,0.0530445059869889
-2.348496940957335,-1.1191210053983087
-0.10063990795440708,-1.087712167384328
-2.379572272722796,-0.7564075281243114
-1.1468906738547577,-0.6865414127104874
0.36405700293317644,-0.6709747066550822
-0.7861770867175801,-0.8966144772809581
-0.5746063650296417,-0.8213497822544763
0.045606834791779016,-0.2831309900955468
-2.4849777866230265,-0.9974802471474495
1.1254113710583598,1.977379467413943
-0.3645853469052134,-0.8848425583993511
0.20644433440374993,-0.36053699589425753
0.05867610633810749,0.5055195611633176
-1.06089785773855,-1.5576343437558207
-0.18586230031549672,-0.4620753167919533
-0.6379317644169387,-1.361462185595848
0.051312037223781304,-0.7647984166290552
-0.5717436456723677,-0.22266340575576893
-1.3595313740129829,-0.5099268338582794
-0.8856911954229733,1.1425969031859675
-0.054697586764755224,0.6014559952881324
0.9880422502765658,1.278119493993966
1.2899527917278202,1.1472945601278677
-1.1628302666572905,-0.7527000645753784
0.7217042378915779,0.4151816686522553
0.8711667152426761,0.5731762810894843
0.8484314915444038,-0.8188214151265993
0.22656449077468394,-0.6659558123506979
-1.152762278847459,-0.9235179499190695
1.1674429130648132,1.4986774930956355
0.5826660350780641,1.776573047337973
-0.7696144219415485,-1.2802280738915028
0.9769912415572379,0.23289081353432722
0.7972145485788551,0.5755667963033646
1.595517832137678,1.070462779645041
0.8040876520984508,-0.21905768557239974
-0.49124699581740094,-1.340593204245188
0.059933573608405205,-0.40123146318526237
0.8010128983326801,0.72909424390099
2.231900240428839,1.7108356297980194
-1.3191028905027922,-0.3618110461399377
-0.6459903215605228,0.3419735100221061
0.4460671493417815,0.49420271176853225
1.0613896635027709,-0.025676732545634406
-0.7187294916776178,-1.1646684588218643
-0.6980819623178189,0.9330642896180235
2.230952318138306,0.45097208188519877
0.7985376201262553,1.4278399855199502
0.7300208942850608,0.5382451325893691
1.009503870956126,0.3277177045690335
-0.7194769861384335,-0.6844589161001081
-0.04278326172846558,-0.604150529107349
-0.8803639576551975,-0.6020963447596418
-0.599144860319646,0.49311728717569936
-1.4909098855661558,-1.032282162433713
0.6054588387700525,-0.8055767201628087
0.41952026370843143,0.5996480024349571
-2.763173512337248,-2.8604322461882226
0.28826070253379926,0.26538507318150234
0.8065056099127641,-0.888336133309712
1.0561901917825085,1.2995574049276284
-1.3002641507646415,0.7380668298116709
-1.452981721784204,-0.4879271527034608
0.5719682990938479,0.04716104649805053
1.106553600155463,-0.21814163690618077
0.8359794943028525,1.2103000464783618
0.2827730937011331,-0.24849193019554183
-1.2934989665297822,0.9255433247081462
0.18765672937382605,-1.2240607278518725
0.07543762389346059,0.803036064631304
-1.4627199118417182,-0.8136675878262476
0.46835887803912635,0.5626447728620922
1.0565162085850426,0.350294124257925
-1.2791184857696734,-1.0121031725738328
-0.9312684819957102,-0.5754077906511095
-0.06753707526116993,-0.22510472922806063
-1.5976847039201272,0.018064739998020718
0.6528456316090994,0.07063442589392799
0.20733993733400258,-1.7170036914837645
-0.7458437458647861,-0.9177990535257595
-1.1506332248561504,-0.4943385682877723
-0.5770731621272934,0.11169554262226569
0.4493327939411712,-0.3872184723201634
-2.244259975939632,-1.6598229435178062
-0.3254405466852065,-0.2545177738083806
-0.17082204331401224,-0.30729737790062467
1.2189961702485905,0.8591384433382241
-0.732960186745134,1.1012967644949736
1.009979618926614,0.6432042555348746
0.4150495577804717,0.5535806607783347
0.5603158868597352,-0.09959540288156118
-0.47663915653408745,-0.9994663759918443
0.06635246565078162,-0.7692835257349129
-0.7535995810681486,-1.026585001705807
-0.008913918454965558,0.258279430540991
2.7730781848468053,2.8976344894107884
-0.7150373820549877,0.018691616133923894
0.17506538160911553,-0.20833989374488485
-0.26799018764183014,0.5449901938447201
-0.16840359351659806,-0.8279712123318953
-0.3413139652274172,-0.7511526675528918
0.5727739144856977,0.977262461281443
-0.5724773088580721,0.02510482210213255
0.2580579992344264,-1.6892498193134355
0.16512700769903377,1.3602608899207964
1.7399178569033955,1.174064751805441
1.2154590978428041,-0.949862935547682
1.0559637574215792,1.1674775115585463
-1.054174121312526,-2.0314250889484544
0.09565315091197982,0.07785135037606544
0.613552212271771,-0.9580642470725921
0.3739111658949587,-0.4945039293375468
-0.9496820073494365,-0.042285776674237996
-0.9436863380978389,-1.6825087071161369
0.9422122689900827,1.1738090511682349
0.9013037478326713,0.24566369734350285
-0.7983635302726709,-0.321408009109165
0.5433409924315143,-0.5368019386094399
-0.4135633174651074,1.3381898071291407
-0.07944468988231451,0.9010236458834773
-0.2110846901294978,0.05200190823370601
-0.7180145326004485,-0.39771152704579393
-1.6901161583241315,0.38945416421208745
0.5945955175849236,0.1440412583129374
0.3115418428967342,-0.14152659581269306
0.5280761056263134,-0.4324739109700515
0.43933109076649707,-0.4426442276281513
-0.1515318529790075,-0.8540054555401773
0.183868151593416,-0.09355984251695995
-1.385749129066789,-0.3371117900234576
2.0367545819575126,2.251402569367232
-2.11094187932068,-0.7673254994112199
1.3116528229415438,1.0019822017934579
-1.5881295393460038,-1.6908941794111931
0.266659799262692,-0.574141278563955
-0.8705559257951171,-0.77067778808574
0.34868822940654404,0.09236286485137746
-1.6189445703526162,-0.2222432250064218
0.4135902531085789,-0.9993330279581314
-1.5620302638938535,-0.9949688647477073
-1.1067344299474218,-1.612102535807738
-1.3444339725375645,-0.892386006536068
0.2446430945581466,2.029143370692978
-0.23668594771096588,-0.07477069548054796
0.5367608917585861,-0.9248690070097779
0.1910844216767783,-1.2425845936169195
0.30051721618055066,-0.20498891220251597
1.2799768826390414,-0.32799320678253474
0.024494912146960646,-0.03533756169663584
1.2012013989747052,0.2056317784896407
0.1693254515623523,0.862882351551356
-1.4574498040736257,-0.4467468913956194
-0.4911221365022772,0.7705205488808006
1.1150314028329826,1.006457953311099
1.097757643594393,1.2606256922560548
0.1583802389257154,-0.41615020477044395
-0.3489237720055237,-0.39247969761005397
-0.508229338980086,-0.02694439372427776
-0.3453657505607797,1.1738615797970664
0.5729330309985241,0.25373104333437746
-0.05515844456608199,-1.4782472582086943
-0.9139119203431503,0.334232643573033
-0.07203945958329094,-1.2329852554871181
-0.33095590031075417,-0.3580541818407823
-2.114293979179145,-0.8879556158959383
0.1345273871119409,0.8696041980425923
0.4832194832931829,-1.351044899428978
-0.7802447194526623,0.15838285490618154
0.32512405641234016,-1.1292720885409546
-0.7438851645793716,0.21705501284213585
-1.5070611699120173,-1.3545929513265558
-1.0804967415020912,-1.773778794685822
-0.0880285073530721,-0.06152455566845454
1.9180577432739154,-0.05919370368687049
-0.029151033001455554,-0.043070025822989945
-1.0167395990784722,-0.9571329954253411
0.35012545164445297,-0.7238660592216379
-1.1637146545857209,0.2743767728521463
-0.6678784092180987,1.46130347888123
0.3793871686041053,0.6873301771686231
-2.2099868937648006,-0.8545796694464739
-0.3986615261286532,0.8103864130407885
0.2691344254672297,-0.9868875938174446
0.5112565212033767,1.7230408558920645
-0.09994237091205352,-0.4370294182890846
2.0314492882003647,0.2286085532772285
-1.2083367741747097,0.08458889261141722
-0.3001733395138386,0.7303193246318762
-0.8605322570603865,-1.0851415426772544
-0.3425520551047416,-1.7262882790377962
-0.3709253259704254,-0.9212223607096167
0.019031097166451724,0.19709258052214285
-1.5819250507662086,-1.634580081014406
1.0777350905618301,1.4845926466888741
-0.8320909506029189,0.12645848697103834
0.5564898237714389,-0.07472214892138423
-0.1471914436491057,-1.0204736679320447
-0.3604811090091833,-0.8041765795807128
-1.2829270310750438,-1.171499775984636
-1.720349332845676,-3.3597357168745434
-0.4709806088077432,0.28594553924054955
-0.7433095963027793,-0.29706041948349216
0.8717189452573043,1.0143192027048737
-1.8924175259183864,-0.2103771933199765
1.2347376081187635,1.2449881490271235
1.2624877780220987,1.6890387533993951
0.5892468178941873,-0.3530711838882217
0.8073383281483077,0.697959828651346
1.9077509301047573,0.6337560908968579
0.34591304220632085,0.34057009265749577
-0.23144152369130375,0.4938306824211398
-0.07860323644870898,0.6082206300714681
0.036704755316752685,0.4503625616876913
-0.23733911614066316,-1.1289367232841445
0.3978058029368666,0.008091199461473936
2.365275920820958,3.1897438820343793
0.641788138014026,0.3685771116414158
0.7023555919908513,0.5460938871840735
-1.572668201523841,0.8570562938218944
0.2034317680973201,-0.6725860104907135
-1.3741406610954363,-1.0691475445657819
0.1595079914231588,-0.8170131498130857
0.8044606465220973,0.4066119035918597
-0.32536469147479713,-1.1577582565197597
-0.1141163630955378,-0.387990544926106
-0.1625523950271459,-0.3938966645115346
0.47868056019755945,0.8770165905103575
0.25191094001014847,-0.013359108929756905
0.07591317408498943,-1.493135963819444
0.6783579278226776,-0.21185507095439207
1.1229217157707438,1.68405974072463
-1.760019407481053,0.20740753003342172
0.8079750199568494,0.5535666955150709
-0.5103999962391906,-0.781089725708464
0.9177277391808009,0.8270374355344642
1.5166853972182786,0.17474414211700195
-0.5445371581928978,-0.275051405537314
-0.37650007803427293,1.2398861202253497
-0.3594890289451891,-0.897454432647482
-0.7835484852408658,0.6411245955848588
1.4635056475982924,1.6327617383823045
1.2298533063772887,1.1650905141334023
0.2678721240174445,0.057440053302216895
-1.3080149416811484,-1.0436675334364123
1.0944516069442158,1.0439312812876504
1.6509102596618503,2.652056217957196
1.9189556693018814,1.2282312429987385
0.26843104421865904,-0.4071701849096655
0.4350417517529774,-0.4486247072000438
0.7546835381032042,0.9372694770317294
1.2286559836476785,0.40633536310552537
0.906378859443788,-1.1480845358535399
-0.21588895787227044,-0.6593929173181172
1.26306681571118,0.841069825963714
-0.5211066125273762,-1.2223710186074106
-1.5459489027368116,-3.5360951277600687
1.412707262179991,-1.0808737580989674
-1.4420565732383883,-1.3815181331408954
0.48490020976740006,1.1328808154131935
1.2491469334984104,1.2509842079394
-0.758157782703837,0.12348985097890325
-0.1305970706935083,-0.11353102662084763
0.992674815776739,-0.3571983892418672
0.06847982455176957,-0.535233243794476
1.1067299458620155,1.5535627640170508
-0.3755135130725329,-1.4590988576712702
-0.22232969403956848,1.5817234148742587
0.19288112867419024,0.46168345833030033
0.2983387402545872,1.6464764634215943
1.756662057362683,0.07216748719667976
-0.025418997344530056,-0.011977117113648524
-1.5112135046293074,-0.022683764733764877
0.9269398890388785,-0.2637845706990964
0.9364892032486245,-0.5003081624761436
-0.9479113015390391,-1.0807432496162785
0.260280581830618,0.3708187641938897
0.6590957375342689,0.45715816350736793
-0.47440087159736843,0.9955289200674204
1.3660266939882821,0.9221031180518207
-0.2743327912223744,-0.6896389130972675
-0.3558844865919345,0.2534964506934313
0.2344511997455316,0.27039665553497483
1.0090365727191208,1.7097804159551513
0.20178512891882566,0.279040546710885
0.6961211749512659,-0.15551865438991597
-1.6851663056988646,-0.034767402931872415
-0.7102830735991981,0.43460325355033835
-1.4477566629421688,-0.9518815938483681
-0.8565885322673853,-1.0785165667409835
0.2284365263005985,0.38437136632195457
-0.8338307365357259,-0.905068245706944
0.05011234843982293,0.32215262832067365
-0.06622460972917599,0.8448569623935753
-2.482234146477337,-0.49773562756244116
0.06999007623992365,0.1727715637889192
0.2882456097421474,0.6063687245145051
0.19356916654414166,0.5198544396716827
-0.35668753534109987,-0.8544446547040134
0.5452979010212722,0.6924399045411007
0.5508803547752126,-0.21314631676966572
1.6337223879447855,-1.2210209243125998
-0.050211877537642974,-0.4142017844399315
0.4555880722332522,0.46119052153225565
0.25812749841946325,-2.1417141362763843
-1.7214780824246851,-0.7171355346077668
-0.6670727737918085,-0.2205988798645513
-2.3613026013448994,-0.9757920032430042
-0.35776827766832314,-1.0052257820985286
0.10955374533243634,0.8882735759114874
1.1707306430228475,0.5449020034443446
-0.2727451220006067,-0.5317393237241006
1.8141272671760844,0.2543612247872641
0.46749965074950095,0.7295866066916331
-0.6183946561049258,-0.466365173506615
-0.5718629186081314,-1.5285280897349243
1.4908349795514226,-1.1953514229477116
-0.5736534285976292,1.110463858241157
1.5998037322066387,1.3430500721111762
0.38126243511403124,0.4319273375296947
-1.0826319101279767,-0.630151294325191
-0.4924446092979898,-0.5707095846209327
-1.1228643598172547,-0.6341251983844269
0.9748296823320299,0.8710595787251565
1.569364683252747,-0.016263013422180728
-0.38641644704478606,0.8610111473038226
0.6274301295557616,0.38919999162646546
-0.1335329603212435,1.0512620948916185
1.4834131203429297,1.6163424046801957
-0.16613747757369313,0.605110843391061
-0.1239060074595887,0.35019607788139245
-0.24857186026010614,0.31985637793219457
1.0228282535505973,0.14714332037795724
1.0427523686112035,0.5387544505610806
-0.6350491451097267,-0.624697060252162
0.14300705473556477,0.5718157022095548
-0.08915709387011062,-1.7010980312952033
1.1281753235297929,1.6723028363900219
0.48663839582072965,-1.101217424983556
-0.5680043588204574,-0.6620175751598664
1.8026777797256157,1.1908613690911811
0.457997092584303,0.5313730388507105
0.869892056267305,1.3255773557319932
0.8767856349847812,1.298975237072776
0.6118704591155464,1.172183459065122
-0.500323118363316,0.8868004819710925
1.2735760066745592,2.3395280315229607
-0.03381428040614379,-0.2595927952474184
0.8767886004441893,0.6875717314634547
0.5421662953504804,-0.2503449388829401
-0.06461868350591954,-0.14945903833844287
-0.34475072898795106,-1.2321103483868978
-0.9516800175672627,-1.0329056336860691
-0.7596856698183092,-2.2391113465157293
1.6787682677212254,0.34557640283357693
0.1787705313417043,-0.35642240021522686
-0.8752062726813288,-0.8593207544382337
0.06471176988858601,0.6821755509235918
0.004108163528267872,-0.8591729810385511
-1.3844564636682621,-1.6361878457137875
-1.086676096048862,0.9586604146921593
0.6082031058428986,-0.1396926345677789
-1.0072681463770032,-1.5311125132753602
-1.0236179066342446,-0.5836379859419576
-0.6599528269332011,-1.1997268878297125
-0.9873568627684,-1.0215739349127353
0.24274025396616042,-0.6558003710572737
-0.80148756995465,1.516252754702203
0.5673610045775789,-0.29837119954226354
0.8010210948784542,1.1831529981887239
1.0262338432146112,0.25960687866130905
0.6905253695391776,1.8817975587206512
1.080785740335705,2.0646106538893565
-0.6383016451918966,-0.5387275736160464
1.8900012581461243,0.3811859043920536
0.13349063644059583,-0.21796183933384244
-0.9429215208479975,1.4372845009886943
-0.8089853298361867,0.7722360601932965
0.16124140444538929,0.13953454331877094
0.23124873789646233,-0.10172866930962378
-1.5866690302319668,-0.9725718594810968
0.8307276052048254,-0.7287135978371395
-1.136332747751855,1.634128627399683
-0.6528748249405134,1.651841411637375
1.3581516017682436,-0.29326016453513426
-0.06971667642207352,0.04667529314097636
-0.5018882994637663,-0.3942529903310754
0.8527127684798398,0.8577058760830881
0.7956815061408137,-0.3946154181598108
0.2251839773868295,1.36504551121872
0.40260522481840877,-0.8041325408916621
-1.4079309404579439,0.13726852350526453
1.394893470645334,1.4003096825295067
-0.3877984548634018,0.6169886109323638
0.023268436339663134,0.5521852729856709
-0.5430620506911639,-0.6348735442317532
-0.5702234624993197,0.2231097990778341
